ChiSqrHorizontalRelativeVolume;ChiSqrVerticalRelativeVolume;RsRelativeVolume;KzhaHorizontalThreshold;KzhaHorizontalBitsVolume;KzhaVerticalThreshold;KzhaVerticalBitsVolume;Noise;Sharpness;Blur;Contrast;EntropyShennon;EntropyRenyi11;PixelsNum;IsDataHided
0,005899705;0,005899705;0,06683323;46,73309540357796;2034;66,79969082872991;40;17,834695199800766;187;0,3328246346811617;0,5731118602495557;7,777273919363656;7,765280934006455;691560;True
0,003921569;0,003921569;0;0;0;0;0;20,40833110857727;194;0,32290387362959627;0,40026022894294505;7,174013593406524;7,136672716683753;685440;False
0;0;0,39886613441205016;0;0;0;0;9,593159848601482;144;0,3854630338735068;0,4108139398139818;7,632052403289331;7,614969200811667;691560;True
0;0;0;0;0;0;0;1,2700017305587799;176;0,4387068943634712;0,5847174480437751;6,6218960930406485;6,497993863835055;691560;False
0;0;0,000680578;0;0;0;0;3,2832792640195203;99;1,5004242666197327;0,2648539029596548;6,671649912;6,640010698303046;2097152;False
0;0;0,001089463;0;0;0;0;1,858939898763645;62;2,4871022792634347;0,20937976916596476;7,1635042354655925;7,119396461793208;2097152;False
0;0;1,5346018628350089;0;0;0;0;2,0817209130761842;69,29646455628165;1,2843947246253966;0,2633335637679475;6,908117279720108;6,844791261418989;2097152;True
0;0;0,062037427;0;0;0;0;2,046048985789484;99;1,2380868605231232;0,28899188595498215;7,073793565859039;7,020537502428055;2097152;True
0,036290322580645164;0,036290322580645164;0,616664662;0;0;0;0;14,170506031959519;172;0,23257461253361728;0,5430426677030247;7,85705168;7,846314311;46624;True
0;0;0,002680562;0;0;0;0;6,997335012880304;207;0,3945829629976156;0,4776388480118051;7,575449852439855;7,545517215828793;50610;True
0;0;0,033930668;0;0;0;0;4,520970196;196;0,25400395352587735;0,5218589412730164;6,707521843506803;6,552312939800539;50370;False
0,00617284;0,00617284;0,010032502999126336;0;0;0;0;3,639814438182416;195;0,4160672552048646;0,8149877174575451;7,2642359828801535;7,179693939;50382;False
0,001953125;0,001953125;0,061172677;53,48403538169584;16;50,10385673279132;968;8,910700843;221;0,30467193699777084;0,43542869237709597;6,994559262029609;6,860835916991787;262144;True
0,064;0,064;0,025897753;0;0;0;0;14,634881381947249;212;0,2976707748264358;0,39988070230824796;7,710504364;7,690921606960387;229500;False
0,003003003;0,003003003;0,65210219;0;0;0;0;25,913297751902824;180;0,16057602913311114;0,4124574671065172;7,675119130373165;7,648652692074967;166500;True
0,002949853;0,002949853;0,4475592967394988;0;0;0;0;14,95860441552665;139,30003589374985;0,4655812798045017;0,46246249351855756;7,441205000642983;7,401891977439305;691560;True
0;0;0,070997948;0;0;0;0;2,247093051551956;46;1,624223573621485;0,22793878510167606;6,346461327513406;6,287971460900702;524288;True
0;0;0,34809602821283425;0;0;0;0;3,297255414435438;119;1,1268758409312682;0,36254584012381885;7,168408416093841;7,143148491931692;524288;True
0;0;0,012930855742479853;0;0;0;0;1,807191065976967;200;0,47620457598789745;0,5595672073405086;6,769407779224555;6,679694355713998;691560;False
0;0;0,3088235236050443;0;0;0;0;3,5731204913524146;77;0,9183132635635154;0,38628122087586875;7,026142844862231;6,967252557340909;524288;True
0;0;0,055744828709523936;92,85717533440567;11;0;0;4,110684846695172;165;0,42141580925323685;0,5975320379696626;7,687003513051344;7,666653215513587;697680;False
0;0;0,17727718465347808;0;0;0;0;1,5469528194906643;166,17009357883865;0,8104316888224028;1,238114887370782;6,455810372154684;6,359939707935292;691560;True
0,002949853;0,002949853;0,46449835833352854;0;0;0;0;4,549065237340171;141;0,6416909850954841;0,6058184608311362;7,020834714771292;6,961270105561887;691560;True
0;0;0,010180339502730165;0;0;0;0;13,715557770366285;141;0,5413478744858438;0,49003459694552026;7,614033994909553;7,594314718455708;691560;False
0;0;0,035304397292394686;63,493608658070464;7004;70,91550943793393;71;13,228388305926392;184;0,2681381575308765;0,678775824;7,453140279;7,415872732319718;893520;True
0,001474926;0,001474926;0,066500361;0;0;0;0;16,667555252127066;191;0,21096353926686262;0,5220495538529909;7,779109585;7,763429079810966;691560;False
0;0;0,002419875;0;0;0;0;2,8916561828503484;81;2,223391735985802;0,21293397441229422;6,979364102120284;6,943740698;2097152;False
0;0;0,23165411441473724;0;0;0;0;2,8807423176304794;124;1,1255090452811476;0,2817995227195939;7,076648839994773;7,034696828609105;2097152;True
0;0;0,020676096;76,23315213778966;248;84,59890352815293;12;4,406765255286684;81;1,172368970800079;0,32308748173530333;7,0953862068312334;7,078757688952909;50508;True
0,296875;0,296875;0,1119778988482653;0;0;0;0;16,93564111180404;126,57211383239199;0,21435486825234842;0,3545701031232079;7,463914336467133;7,441831531660561;16384;False
0,098360656;0,098360656;0,10903616453345662;0;0;0;0;13,19622836788395;217;0,3209955004193786;0,49199397850146065;7,630679894060428;7,606171836022963;50508;False
0,061068702290076333;0,061068702290076333;0,12458487594214639;0;0;0;0;15,455891040686717;176;0,33149587418003784;0,4220746673611908;7,699687356711552;7,688633761144118;117507;False
0,008016032;0,008016032;0,6619363947941378;0;0;0;0;11,26076688384005;114;0,6111247485243197;0,33402016400336054;7,339289157906399;7,319626396861996;229041;True
0;0;0,028840680473921215;0;0;0;0;7,301762362148528;88;0,6110158381128237;0,4364745621240649;7,6881350903398005;7,6654334472554275;190618;False
0,01171875;0,01171875;0,45080445729945323;0;0;0;0;8,31562314;108,89444430272832;0,65253615;0,6270125963573274;7,526417027908492;7,4981728422767455;262144;True
0,013671875;0,013671875;0,12838625230289588;0;0;0;0;8,566190157992814;172;0,793774413;0,2914183252296982;6,770637698379507;6,715746184946185;262144;True
0,015625;0,015625;0,001720874;81,21344985369626;168;0;0;3,6083234866901845;112;0,7771339804904224;0,3959979707515905;6,6534374899547295;6,621964530930233;524288;True
0;0;0,006558199;0;0;0;0;1,5489050177137311;221;0,6469629386274324;0,5557637746622454;5,577094448973289;5,247457194879007;307200;False
0;0;0,16426037622422077;0;0;0;0;1,9700887705951264;130;1,406310084050011;0,34814056785042985;6,932883002211094;6,899133787251814;307200;True
0,005859375;0,005859375;0,014567482235413529;0;0;0;0;7,955020023612661;109;0,5198454012013334;0,5070204666175033;7,114077917277458;7,084863038553568;262144;False
0;0;0,4777429544327772;0;0;0;0;3,3524680753060636;93;0,644859273;0,414148524;7,420523604291879;7,384945828279487;524288;True
0,00390625;0,00390625;0,036641063208546217;0;0;0;0;11,830180375889952;177;0,32679760375155426;0,5045343851520495;7,7592299952785675;7,745910542;783360;False
0,001953125;0,001953125;0,4813505459066782;0;0;0;0;3,3877863983199674;75;1,339755858850947;0,19923080468700416;6,463130788202435;6,4095603932241865;524288;True
0;0;0,1050337792548623;0;0;0;0;32,48251733016539;202;0,22487723475074006;0,545912433;7,533586668737458;7,4777333759832345;648720;False
0,002949853;0,002949853;0,091684086;81,08572667380106;92;66,47126803124462;1880;6,921762045;172;0,5256457128453386;0,7301334102223246;7,704618185630784;7,690863798431988;691560;True
0,002949853;0,002949853;0,6985813267533177;0;0;0;0;13,72727268052363;190;0,3389626144160286;0,6386612697025649;7,188874461931983;7,139592781450335;691560;True
0,001474926;0,001474926;0;0;0;0;0;19,36759890707477;168;0,31581615294745924;0,34847068003942766;7,391553537073155;7,372275498810622;691560;True
0;0;0,012179126684530773;0;0;0;0;5,169009027277706;207;0,3336974061095595;0,7157778362336609;7,542841862362843;7,508288095810455;783360;False
0;0;1,5000095656874037;27,81329914087552;9;29,797670291748528;8;9,509358576820272;169;0,49749928499476737;0,41595176022504077;7,290282312197004;7,237797807433983;207000;True
0;0;1,4989463379948393;0;0;0;0;5,463261771647002;71;0,931318537;0,36011716375686575;6,958080518412821;6,906634040143374;248500;True
0,014583333333333334;0,014583333333333334;0,42784367682584473;0;0;0;0;10,07760414106276;121;0,5354976362804051;0,28168012408618215;6,488261322111291;6,441221018147641;307200;True
0,002083333;0,002083333;1,4013924662685433;0;0;0;0;11,112798575700262;183;0,2982411345581392;0,4410535414821344;7,656891992671002;7,629604027171508;307200;True
0,001474926;0,001474926;1,2448167046931709;0;0;0;0;7,499188701175028;167;0,3775562682001883;0,35446676818350054;7,3578321331005645;7,308856386329597;691560;True
0;0;0,003735689;0;0;0;0;15,35773274884616;164;0,2389572623222339;0,5793613327416748;7,743469416917304;7,725515113416847;691560;False
0,002949853;0,002949853;0,021000186127027337;0;0;0;0;4,704600482584538;69;1,5469306771273956;0,47959496713896815;7,3784609199776625;7,3555831043702335;691560;True
0,001302083;0,001302083;0,016284794;0;0;0;0;15,421349726726223;190;0,33414820063139367;0,5489270280264693;7,8035869876028405;7,787270175179266;783360;False
0,007374631;0,007374631;0,000484812;0;0;0;0;13,00038203274254;153;0,5358031080872978;0,7210416017611414;7,818279743;7,808231770364619;691560;False
0;0;0,5592470253684342;0;0;0;0;7,427640342219225;185;0,44378154485699084;0,4288193232361975;6,962936887731673;6,907367652186489;709920;True
0,001953125;0,001953125;0,4744137096765182;0;0;0;0;2,9155389510052925;64,84597135;1,4071521358712573;0,29280060733918534;6,669633105663397;6,609514963614946;524288;True
0;0;0,5728483904380286;0;0;0;0;4,300856796288423;44,274145954495836;1,1794554538971513;0,24979525301780944;6,918995463891567;6,878286883816377;524288;True
0,012745098039215686;0,012745098039215686;0,037088138;0;0;0;0;7,078135802606821;169;0,3433236906536614;0,540878572;7,5535313196060265;7,5250762878487745;691560;False
0,002949853;0,002949853;0,003724777;0;0;0;0;34,85931237095497;148;0,2081294979827688;0,419367096;7,597267603178757;7,5847660687577285;691560;False
0,002949853;0,002949853;0,5501255881481711;0;0;0;0;31,20081252824167;197;0,19665692330081297;0,3023070759408251;7,279632421177102;7,228170741746156;691560;True
0,004901961;0,004901961;0,091129193;57,85201012994361;73;54,083491067402775;1268;16,230117110233614;161,92745289171938;0,4037989078308223;0,4846702322458096;7,657233717125607;7,634658471159109;1040400;True
0;0;0,00172968;0;0;0;0;3,725835370453692;178;1,0288856999178226;0,31552935405532767;7,229288778977478;7,173950057846555;2097152;False
0;0;0,5161802414930222;0;0;0;0;3,7752676081198175;149;1,3492850980107047;0,3178047578884343;7,240185180363227;7,2096841848495865;2097152;True
0;0;0,004465956;0;0;0;0;3,721382233050641;106;1,0458442548064455;0,28347250215757325;7,218127147806267;7,176635036669825;2097152;False
0;0;1,5455777576045577;0;0;0;0;3,6389050657866306;192;1,0589494689983074;0,319905025;7,367541675845091;7,338906946677239;2097152;True
0,013333333333333334;0,013333333333333334;1,471605488320696;0;0;0;0;11,955866002074714;161,22034611053283;0,3315715015522422;0,4326950972767904;7,449239948134682;7,424394729953311;50625;True
0,0390625;0,0390625;0,2330257764709107;0;0;0;0;11,491704510224016;159;0,18806460129248498;0,5149505493047873;7,81819664;7,801559833501481;16384;False
0,052631579;0,052631579;0,7042090728823918;0;0;0;0;21,436052569676303;198;0,17703020792474597;0,5582650703665532;7,866411254375928;7,857166476039024;50540;True
0;0;0,22652117270631866;0;0;0;0;11,70025966480227;184;0,30303821711504114;0,4766576187909417;7,3647719945521954;7,3208045807863344;83544;True
0,023809523809523808;0,023809523809523808;0,1581810131872537;0;0;0;0;11,34370573677729;158;0,2589432605120084;0,5357160249673178;7,821179894727083;7,805889657163796;47376;False
0,002314815;0,002314815;0,44154789727028015;0;0;0;0;16,57731153;160;0,28077167825763993;0,34074314170718306;7,522022497398438;7,498258544327633;123984;True
0;0;0,558379827;0;0;0;0;7,782979878148471;103,94469683442247;1,5937258716600298;0,310164999;6,818011912045709;6,749445528487572;262144;True
0,001953125;0,001953125;0,009386292;0;0;0;0;24,513474484002693;159;0,7959701098260455;0,5239483636147619;7,375418092450569;7,344332823426591;262144;False
0;0;1,2897851696612908;0;0;0;0;5,858730345903647;167;0,6802662480050862;0,3362086360391937;6,722765474385511;6,617869469396129;262144;True
0,002083333;0,002083333;1,2869851023069494;0;0;0;0;4,399591942;163;0,5160171938545253;0,6981362966217071;7,108637846650866;7,056589279156856;307200;True
0;0;0,001305983;0;0;0;0;3,589962861;201;0,6209673507014836;0,5221933618977314;7,294346026085931;7,249777360396961;307200;False
0;0;0,10235262188125793;0;0;0;0;7,512347819101954;201;0,5829463983917739;0,6244771648714602;7,422844700742841;7,381676438221908;262144;False
0;0;0,00185722;0;0;0;0;4,476081819367479;91,92388155425117;1,0202815519999378;0,3292091176283189;7,232501382204754;7,188128510563902;524288;False
0,011799410029498525;0,011799410029498525;0,047016465404543795;0;0;0;0;17,762044523793527;159;0,24844925787642805;0,47800059213567037;7,595083986;7,576150720137908;691560;False
0;0;0,03187288;0;0;0;0;18,561485592738936;178;0,2974725415569695;0,4988147085093027;7,532810643199657;7,510609815484776;691560;False
0;0;0,000179164;0;0;0;0;5,2412762805052795;95;0,5614479971386165;0,3922805761703583;6,8112020015832115;6,731512688;524288;False
0;0;0,025789132618811605;0;0;0;0;12,091374358869738;172;0,7468540893618651;0,9161580265434833;7,395036775214051;7,278943877024907;691560;False
0,004424779;0,004424779;0,6174201131533993;0;0;0;0;8,524901677596935;144,2497833620557;0,3488938778578733;0,3955432278163529;7,534328650478935;7,502379736;691560;True
0,004545455;0,004545455;0,00423175;0;0;0;0;3,0228570926721394;170;0,9129843957244225;0,5943355752693746;6,3732137534437685;6,295230707;673200;False
0,001474926;0,001474926;0,013312385102081567;0;0;0;0;7,221688421697891;208;0,28911625060084367;0,5575764598278037;7,451396571901767;7,409987704955568;691560;False
0,0390625;0,0390625;0,10788975589443967;0;0;0;0;17,46547626646352;128;0,25055818932558493;0,3884115031328351;7,445371546015549;7,421762630044731;16384;False
0,031818181818181815;0,031818181818181815;1,1456849309736512;0;0;0;0;22,045161972023877;225;0,20804856393628832;0,42187345873466786;7,835292653589868;7,822548999130811;50380;True
0,025454545454545455;0,025454545454545455;0,574217406;0;0;0;0;8,422589254606706;167;0,2088026985647839;0,8039291555179957;7,444452836443637;7,385813135483175;50325;True
0,005464481;0,005464481;0,23068018074971017;0;0;0;0;9,250785569385815;197;0,23165090105637462;0,5480135609485305;7,602135033556333;7,560040194;50325;False
0,006741573;0,006741573;0,6435053728030499;0;0;0;0;8,850872675969395;185;0,6507849981379288;0,6958703034383573;7,366293304641661;7,3214255624210125;222055;True
0,002159827;0,002159827;0,4560032471701667;0;0;0;0;11,23252771;61,715476178994194;0,5047355752459827;0,3099967437929516;7,129454106433071;7,102917229082631;231500;True
0;0;0,5469679127197261;0;0;0;0;1,824112063437554;193;1,0073055887104965;0,41043542197580263;5,973155295;5,792177550677764;307200;True
0,3554913294797688;0,3554913294797688;0,074284671;0;0;27,932584406036028;8;15,063249207798242;171;0,35538491167071273;0,3204435693226878;7,841081088859018;7,831702010936093;116256;False
0,005859375;0,005859375;0,052027746156044906;0;0;0;0;8,852728893;82;0,4611565857271277;0,7056806913086598;7,570345987385804;7,546558872003607;262144;False
0;0;0,032702292;0;0;0;0;2,4242699354310266;93,5;0,5339775567446892;0,7312896220259653;6,239335585646988;6,1490349452561075;262144;True
0;0;0,029533052055287737;0;0;0;0;4,1845768048713925;204;0,3996633694763932;0,7905275897605663;6,777130353;6,685853340569918;262144;False
0,001736111;0,001736111;0,015804668;0;0;0;0;6,464684285815719;112;0,6602008515488965;0,6574726096053112;7,142017070623896;7,104674462331384;587520;False
0;0;0;0;0;0;0;3,8200931140161614;103;0,7643361873286109;0,3496416002116304;6,732037967;6,677628488306027;524288;False
0;0;0;0;0;0;0;3,297034336;73;1,0136516461824305;0,34584292457863486;6,903052076935333;6,844430973022732;524288;False
0,004424779;0,004424779;0,15455098937953496;0;0;0;0;13,68278818218558;179;0,3610530871648161;0,47359061187628043;6,865227146850494;6,784096782916291;691560;False
0,00308642;0,00308642;0,009705671;0;0;0;0;4,877865023536335;142,12846301849603;0,4951938565285929;0,6974971257641508;7,746655099370751;7,727233527186008;660960;False
0,002949853;0,002949853;0,007326577;0;0;0;0;22,590648776396854;149,1995308303615;0,493336434;0,6795614992879178;7,722769682953217;7,699352563516941;691560;False
0;0;0,5768237779397939;0;0;0;0;2,116711990736092;103;0,5888499175370173;0,31664204971587945;6,272357653441349;6,128297625378217;783360;True
0,013725490196078431;0,013725490196078431;0;0;0;0;0;10,425068320259461;195;0,42319424062663064;0,37308161553746755;7,270800179753628;7,230906953242269;660960;False
0;0;0,006536684;0;0;0;0;3,2915216460506462;114;1,1476296352640971;0,30173145686902547;7,228228336683868;7,167020535180885;2097152;False
0,1171875;0,1171875;0,46184206697082725;0;0;0;0;20,195717460222127;164;0,21356692215443976;0,4149309338331382;7,483849944596352;7,463662228182336;16384;True
0,421875;0,421875;0,19225571382753057;0;0;0;0;24,769847125076396;164;0,19222827107189788;0,3322985327199454;7,516517890207255;7,485010674614871;16384;False
0,001953125;0,001953125;0,3688011981421518;0;0;0;0;18,93447455616259;188;0,39071212137019906;0,6460655936243639;7,657280306323587;7,634892570603471;262144;True
0,066666667;0,066666667;0,009391908;0;0;0;0;13,082058433340762;175;0,33939201102900024;0,5261568180966021;7,474573314494709;7,437605935317665;307200;False
0;0;0,002030747;0;0;0;0;2,7405238686527538;3,653385036130496;15,12223824632247;0,15022824507412674;7,343466415507236;7,296373839420587;262144;False
0,006564551;0,006564551;0,007127141;0;0;0;0;5,591964910318883;231;0,9146440618608935;0,4390927758406305;7,4327140322297405;7,390524065705439;219360;False
0,002083333;0,002083333;0,7830158824442027;0;0;0;0;11,883590423717525;154;0,3063911274228383;0,49074507591071204;7,527806599460332;7,515578602;307200;True
0,004166667;0,004166667;0,022369793033801533;0;0;0;0;9,815761436489748;178;0,37397740553040276;0,4845133551226037;7,431613034359057;7,411820715098231;307200;False
0;0;0,036046489;41,61966090482817;4744;68,86183469312263;38;6,305331176833638;120;0,7173075791717459;0,4019108803969313;7,292798624257059;7,258683234905508;524288;True
0;0;0,082273526;0;0;0;0;21,94019066087726;153;0,3497888885763945;0,4342697699499543;7,510555999412779;7,496209925;434520;True
0;0;0,002451911;0;0;0;0;5,101611909087156;59,5;1,1068190310520194;0,3336802341257302;6,84183879;6,787029298322838;524288;False
0;0;0,000204083;0;0;0;0;5,8927636145042435;69,29646455628165;1,111599229940719;0,3536526336730285;7,1984948601691805;7,171595958133027;524288;False
0;0;0,002994901;0;0;0;0;0,8206148437827221;190;0,3149775572338528;0,7090080122895451;6,793231041441991;6,702525173971381;691560;False
0;0;0,025425917712575685;83,86991661;40;55,106169664059365;416;1,4564366457508324;95,45941546;1,5446364556208583;0,47352272628630526;6,539960899113912;6,4858104818309394;691560;True
0;0;0,007674611;0;0;0;0;4,335133309923061;192;0,26111325686534465;0,5999817508474556;7,6216811381609535;7,596699458169267;581400;False
0,001474926;0,001474926;0;0;0;0;0;7,384509838991765;160;0,6028374049312533;0,6333632069618518;7,268965206613295;7,212791577441953;691560;False
0,26991150442477874;0,26991150442477874;0,083871068;0;0;0;0;23,418959423941043;178;0,2719519738683573;0,4544915033445915;7,889387193906277;7,881594223010073;691560;False
0,008823529;0,008823529;0,006991014;0;0;0;0;5,2654714900362105;152;0,5079296995232471;0,554819093;7,749442137487955;7,741574467774903;691560;False
0;0;0,079275085;0;0;0;0;1,4523311359602438;55,86143571373725;2,235300262098472;0,21284346083499908;7,059007019387402;7,031750208;2097152;True
0;0;0,002437171;0;0;0;0;1,8445417453586697;64;2,604462162;0,19292937307590607;6,990557459613636;6,958062064;2097152;False
0,59375;0,59375;0,1542356346578569;0;0;0;0;15,505412234091361;133,64318164425748;0,24697759956585968;0,4676234952161823;7,558307505881167;7,532104839741623;16384;False
0,3828125;0,3828125;0,23592541504105746;0;0;0;0;17,000578564422405;134,35028842544403;0,18132719465226438;0,39591319237631284;7,687046889360046;7,673979020090901;16384;False
0,005076142;0,005076142;1,3118215545866005;0;0;0;0;3,3579660236792557;203;0,3128206082484234;0,8193143392410747;7,313224800733634;7,251215131094771;50432;True
0,014545454545454545;0,014545454545454545;0,3169178682163302;0;0;0;0;9,740562481568581;199;0,25932033081691747;0,6283566933390391;7,867576573941716;7,855419671871835;50325;True
0,013368983957219251;0,013368983957219251;0,040934476277813846;0;0;0;0;12,92752026425033;65,45914756548545;0,5791018655272802;0,522718888;7,281416111066213;7,222496039826395;186626;False
0,009765625;0,009765625;0,004075246;0;0;0;0;6,873436757956964;183;0,684756601;0,3268592182010143;6,76543742;6,718386612683476;262144;False
0;0;0,7314782590106481;0;0;0;0;1,7886744888909942;179;0,9090753277883897;0,8204838234395134;6,687619189690964;6,587609874560449;636480;True
0;0;0,31295756548287673;0;0;0;0;1,236947753974181;218;0,4187050150637448;0,702543308;6,987533644613064;6,915020435;691560;True
0;0;0,2886568866334023;0;0;0;0;5,102416936722149;188;0,7779757921274705;0,4094465206427845;7,190916465941752;7,146838380092551;524288;True
0;0;0,003237204;0;0;0;0;1,6862436414908029;57,243340223994615;1,262070343436386;0,3215538850273117;6,798134851455259;6,759334089948925;524288;False
0,003921569;0,003921569;0,5055144740116748;0;0;0;0;19,378496068233044;147;0,3335038698756507;0,6278009247297032;7,898171186498644;7,891285163340354;630360;True
0;0;0,003953333;0;0;0;0;1,669461918032771;166;0,4455451722906947;0,5230776308874248;7,159111089459039;7,118367315241731;642600;False
0;0;0,3462124731213023;0;0;0;0;16,35580465400922;158;0,2802502561524591;0,5709055663288812;7,352989943625891;7,313407297874121;783360;True
0,007309942;0,007309942;0,002896399;0;0;0;0;10,924322584696409;192;0,5448045690886822;0,5575615454739026;7,639800617;7,621486766171483;697680;False
0,001474926;0,001474926;0,5102761648752594;0;0;0;0;23,009784157896277;203;0,1591907595880816;0,45160710971030266;6,791975364426681;6,623994780649004;691560;True
0;0;0,11309224683829074;84,72386477315692;18;47,0115938;1252;15,829640480282018;194;0,281283403;0,6025034264806486;7,536412020710994;7,470098758746394;691560;True
0;0;0,4887877206611362;0;0;0;0;0,721182006;196;0,48000209151242973;0,656211656;4,893662379739873;4,513679834342993;771120;True
0,033923304;0,033923304;0,005011861;0;0;0;0;12,642690028990424;180;0,3795509229172269;0,387154248;7,657506699341369;7,6258712974776275;691560;False
0,001302083;0,001302083;0,2944346734117698;0;0;0;0;20,524667748266154;174;0,3833563747145662;0,7214302772172139;7,792359132;7,774200459712005;783360;True
0;0;0,03470966;0;0;0;0;1,8621413237169466;81;2,5443216119420367;0,17766628684430383;6,940716048884211;6,9079392497090835;2097152;True
0,390625;0,390625;0,05569145;60,083088997686815;14;72,00187383618425;200;21,706819777627725;138,5929291125633;0,18154418934491623;0,3814206788177615;7,832164482382208;7,826842712464602;16384;True
0;0;0,6721197065494802;0;0;0;0;3,0574967220243203;223;0,5118174517759109;0,7362143913696444;5,960036029179712;5,813502873430946;307200;True
0,00390625;0,00390625;0,003026713;0;0;0;0;13,208194607260092;143;1,0051263961473427;0,42135855470628925;6,872215118464725;6,840457466426036;262144;False
0;0;0,083957281;41,90454011;7448;84,46609437;59;1,7831238540486958;71,4177849;1,2844183237748994;0,3215425409119776;7,257968997386677;7,228868934100142;524288;True
0,014583333333333334;0,014583333333333334;0,002592227;0;0;0;0;12,170751888546011;90;0,6238703519429892;0,42481773622931457;7,032291802398854;7,0100173154251735;307200;False
0;0;0,49449279558681897;0;0;77,99866277;8;20,875171269310968;184;0,2007290177176458;0,563934887;7,897622535076925;7,889809564516854;636480;True
0,099609375;0,099609375;0,018393883;0;0;0;0;5,549000045008741;206;0,4041048060514596;0,8895330794228921;7,576476827484655;7,5330743505878335;262144;False
0;0;0,024650676;60,17028076446105;1976;84,57797962;16;2,303884421703875;140;1,4596207654134152;0,6277241166880208;6,583236024779496;6,521539662754903;752760;True
0;0;0,000667998;0;0;0;0;5,348718632339008;124;0,5788306315834797;0,3997437971518117;7,193683135910248;7,149031043500894;524288;False
0,002923977;0,002923977;0,023873972489949425;0;0;0;0;15,01207903071512;141;0,3015127497245779;0,4598802729173646;7,615590415864118;7,590392416922522;697680;False
0,000980392;0,000980392;1,381953360426978;0;0;0;0;9,555906817245914;137;0,3671333961525122;0,5465951075163495;7,470671082841317;7,452562169927246;691560;True
0,002949853;0,002949853;0,16927527814834073;0;0;0;0;9,283168183124022;164;0,4586291394901358;0,6945262903752694;7,265790553509976;7,218724860014823;691560;True
0;0;0,16268927473316766;0;0;0;0;1,9652666925042155;50,20458146424487;1,341638048835412;0,27966355551962974;6,3012400559910136;6,240142621746337;524288;True
0,001302083;0,001302083;0,33865645710651643;0;0;0;0;30,822760714519813;124;0,22813495538581913;0,3458482021475758;7,877765232062586;7,871258901296634;783360;True
0;0;0,5342762815735961;0;0;0;0;3,3466197670658957;143;0,8599837201339295;0,31546670235388974;7,025515185619426;6,968639148327937;2097152;True
0;0;0,001851181;0;0;0;0;3,6145076604991133;121;0,9829576772945265;0,2569287024045392;6,906738065552351;6,852625988139917;2097152;False
0;0;0,3179409241835554;0;0;0;0;3,061556262872976;154;0,9239943092772968;0,33657531472662455;7,106504318081093;7,055926917461674;2097152;True
0;0;0,000405583;0;0;0;0;2,4811657873407222;59;1,472028570867037;0,21115277659441475;6,342040828243345;6,269671472460319;2097152;False
0;0;1,5017019368312505;0;0;0;0;1,5552452022033914;165;0,7512102;0,6924084965478672;7,2019752829589665;7,141874275547894;3000000;True
0;0;0,000376181;0;0;0;0;1,509642223756589;57;2,4309337957607218;0,21975615651940675;6,895969435358587;6,872142612774168;2097152;False
0;0;0,33252228431510766;0;0;0;0;16,400686993495718;175;0,28643713750683125;0,592184423;7,419915104777275;7,358964319206826;50325;True
0,019292605;0,019292605;1,132046764;0;0;0;0;8,200332268398302;192;0,32425857275262643;0,4960483225906771;7,628789537016736;7,603722938;50382;True
0,005154639;0,005154639;0,00181419;0;0;0;0;4,408022097;39,59797974644666;2,4927320533811184;0,7346125557605822;7,405755812968821;7,392213242604687;50246;False
0,03;0,03;0,023542354077376437;0;0;67,63706050544704;120;7,600576596338106;108;0,4122145046510825;0,5803960151433469;7,559783037945144;7,527507615244883;140000;True
0;0;0,9123403408859673;0;0;0;0;7,144176286427398;76;0,9130601484324207;0,43261599960854535;7,405455370046344;7,390198771217805;307200;True
0,054166667;0,054166667;0,1402421734793188;0;0;0;0;5,997595865275095;131;0,46934154681027473;0,40752931864269265;7,197572503461292;7,165569751905773;307200;True
0,10666666666666667;0,10666666666666667;0,013085104;0;0;0;0;8,000533539;90;0,7784290397190775;0,41308460808739333;7,1288679983633365;7,071370307248121;187125;False
0;0;0,006662523;0;0;0;0;4,2999306276957725;98;0,885455599;0,4441106505961129;7,442563355448932;7,411968364360213;524288;False
0;0;0,15218377860070562;0;0;0;0;16,67477512694403;233;0,29869092558135824;0,8859989345711974;7,407769018620435;7,349855133628414;262144;True
0;0;1,3147830412008812;0;0;0;0;4,287568947575947;47;1,2678323995057204;0,24655167086136326;6,840537222502834;6,811577773;524288;True
0;0;0,001547901;0;0;0;0;2,841091704447624;53,5;1,1536276401690764;0,3293873774911761;7,334126635128939;7,310753468060536;524288;False
0;0;0,000827775;61,594871177491086;100;49,57809513380978;6728;3,4739383504071784;190;0,8050350103209644;0,5927644258800298;7,343574608375053;7,305668505784138;556920;True
0;0;0,021900018632828866;0;0;0;0;6,704715271713499;152;0,42247752232256586;0,7251130707832673;7,5606115898139565;7,536326161957346;550800;False
0,001474926;0,001474926;0,17923950641736638;0;0;0;0;22,83581972720658;196;0,24894562764738443;0,45594112417746524;7,7253288305521215;7,7080983062507915;691560;False
0;0;0,004528322;0;0;0;0;2,3619421590227025;174;0,4426476932466496;0,6743207055845808;7,368205739;7,320543548934751;691560;False
0,006127451;0,006127451;0,022129374905254896;0;0;0;0;16,697721107868126;225;0,3294680582396254;0,49961902342407194;7,725230941760685;7,706086214090603;832320;False
0;0;0,017345489093006265;0;0;0;0;3,062903119398416;159;0,4561844863731162;0,7694413358804584;7,558859920188537;7,529634465287371;783360;False
